product_detail_fsn,Cuft_per_Unit
KTAHDG6BHGF9CAVR,0.05151942115
KTAHDG6BHNPZ8JSQ,0.1141805165
KTAHDG6BKCGDANJF,0.07976766021
KTAHDG6BKCGDANJF,0.07976766021
KTAHDG6BNKC6WRN4,0.07571811029
KTAHDG6BRM9XKTWX,0.05151942115
KTAHDG6BTYZNPKHZ,0.06746633496
KTAHDG6BY3VGECRF,0.0537632934
KTAHE9D74GXG9NHK,0.05803095652
KTAHE9D7GCYPPNRW,0.05598280512
KTAHE9D7SEKUJYY9,0.05080966671
KTAHF8XZAGCFU2TR,0.0510902917
KTAHF8XZDYXBZ3VG,0.05341370584
KTAHF8XZGHERKYSR,0.4786211923
KTAHF8XZME9FZE83,0.08594901511
KTAHFESU6UCKVDSY,0.1285969875
KTAHFESU8VWPQC3K,0.09841369617
KTAHFESUGWAVYHFD,0.09841369617
KTAHFESUJRGZZS79,0.1036650962
KTAHFESUPJCFBNBR,0.0676643426
KTAHFESUTZ4WUZ5J,0.08828899683
KTAHFESUWFNUQJG8,0.07605326979
KTAHFH7Z9EHD5CJR,0.05493922032
KTAHFH7ZTU9UVD2C,0.05491418911
KTAHFNVRW48ZKEK9,0.002671110985
KTAHFNVRZ3ZHYQNX,0.3696079039
KTAHGVAFDHWVPWHP,0.008987601118
KTAHGVAFDHWVPWHP,0
KTAHGVAFTAARHZZA,0.07902053916
KTAHGVAFTAARHZZA,0.07902053916
KTAHGVAFZHBGRBZG,7.69E-02
KTAHGVAFZHBGRBZG,0.07685309842
KTAHYD67RZHTFFRP,0.05266725659
KTAHYD67ZHFQU7D5,0.05794708105
KTAHYD67ZTAJ63YE,0.1252726801
KTAHYDF2B3UQNUGC,0.09092881769
KTAHYDF2ZGHVPJ9Y,0.06068159632
KTAHYPAR4XBZBGHQ,0.04005813322
KTAHYQDJJR2HZPVV,0.02149947777
KTAHYQDJKHHYQHMF,0.01917085917
KTAHYQDJUWEWXGST,0.02132470355
KTBFX7XYNTSU2WHY,0.07212578456
KTBFX7XYNTSU2WHY,0.07212578456
KTBGDEGYHCBGT5HV,0.05527774758
KTBGMGZEB4NGZEVY,0.02327336208
KTBGMGZHYMJVGDDW,0.003847257849
KTBGMGZYQABYKMHV,0.03491172918
KTBGMGZYQABYKMHV,0.03491172918
KTBGUAY4MJCSFDZT,0.01420526551
KTBGUAY5PJXN8WC2,0.02662119467
KTBGXKPH7ATMNNQS,0.03473996289
KTBGXKPHBBVGNG4T,0.03491580385
KTBGXKPHBRYTCHRY,0.02367853167
KTBGXKPHNE3ZMXZ4,0.02642400798
KTBGXPBBQ6K2RGZG,0.03219238994
KTBGXPBCAEFQF3VB,0.05055148751
KTBGXPBCAZEY4Z3W,0.06204116448
KTBGXPBCAZEY4Z3W,0.06204116448
KTBGXPBCB5ZBZEG7,0.06360313108
KTBGXPBCN5ESUXVH,0.02708934368
KTBGXPBCRH8VPZRR,0.05451528588
KTBGXPBCRH8VPZRR,0.05451528588
KTBGXPBCVUH8DMGY,0.009801573687
KTBGXPBCXPVRTWP2,0.04950652281
KTBGXPBCZK6MYVXF,0.03459970118
KTBGZFEWBAXHXZER,0.07087238507
KTBGZFEWZ9TDZSC7,0.02788746323
KTBH7D7Y3VEXBRFF,0.05403125137
KTBH7D7YBTUHQCTP,0.03896938124
KTBH7D7YBTUHQCTP,0.03896938124
KTBH7D7YBXPNNXFH,0.0450011303
KTBH7D7YCXPVA4HG,0.05066359553
KTBH7D7YHRHCKVTF,0.07202227003
KTBH7D7YM64GEAT6,0.05146935248
KTBH7D7YQEFCCTJV,0.04320820718
KTBH7D7YS58ZWRZU,0.04933748536
KTBH7D7YSKYQMSTH,0.06976208386
KTBH7D7YVKNBER58,0.04946669596
KTBH7D7YZGDMDNKM,0.04845581006
KTEFFN7GFGSGAYUH,0.03650005787
KTEFFN7GHFD8TYTJ,0.05646820153
KTEFFN7GHG2KNPUC,0.03650005787
KTEFFN7GHTGFBFUH,0.04458678628
KTEFFN7GRXT6VPEG,0.04144632638
KTEFFN7GYZPZEYZH,0.04152912555
KTEH6T5CJZU2J3GT,0.06034066289
KTEH6T5CXZJ2G5BN,0.05384880473
KTEH6T5GAKK4UAQZ,0.05679942417
KTEH6T5GRGDGP9YR,0.05378557718
KTEH6XDQAQNQGJ4H,0.05309284913
KTEH6YGF2GW5WRYT,0.04872568636
KTEH6YGFA4F7RFMD,0.04546314429
KTEH6YGFF83HFGZJ,0.05705760337
KTEH6YGFHJKYH8HQ,0.05557091269
KTEH6YGFNDSR9QDU,0.04522893102
KTEH6YGFQEWME2Q3,0.04971203628
KTEH6YGFQYFY9V5V,0.05177746989
KTEH6YGFWUDDZDH5,0.05415651219
KTEH6YGFYKGTBKZG,0.05200231071
KTEH74C3MZSN2R78,0.02721251301
KTEH74C3USUUNFM4,0.04466134165
KTEH74CF9WEKURV6,0.02127919686
KTEH74CFMRGPRGMQ,0.009052957078
KTKGQGGBEUBTZSD5,0.1029379442
KTKGQGGBMX2YHZWW,0.1017000286
KTKGQGGBWYGFH789,0.1055873548
KTKGQGGBYFTVDK4F,0.05643025758
KTPH3ZVSUGHY7KKE,0.008781605469
KTSFRRZAFKJFTPFG,0.0641024739
KTSFZ8CYA6TAMYZD,0.004692323881
KTSFZ8CYA6TAMYZD,0.004692323881
KTSG2ZUHHFUWPNTW,0.09170336608
KTSG2ZUHHFUWPNTW,0.09170336608
KTSG8E4ZEHHB6VXK,0.006649010144
KTSG8E4ZEHHB6VXK,0.03287833088
KTSGEJ49YRHHYDYK,0.01374237516
KTSGEJ49YRHHYDYK,0.01374237516
KTSGF7DERHN8YHMP,0.1879560748
KTSGF7DERHN8YHMP,0.1879560748
KTSGG7ETKGZDGKU9,0.1816054963
KTSGT3UEW32JVVVQ,0.02812892374
KTSGT3UEW32JVVVQ,0.02812892374
KTSGXGCESVMHMRQK,0.02381362727
KTSGXGCESVMHMRQK,0.02381362727
KTSH2YYPNYPXNESE,0.1501374306
KTSH2YYPNYPXNESE,0.1501374306
KTSH45GBG4G7FWRE,0.08486826376
KTSH4SRC2YJGAD3M,0.02371033477
KTSH4SRCFQBHWGZF,2.80E-02
KTSH4SRCFQBHWGZF,0.02798898808
KTSH4SRCG92NXNH4,0.01896826781
KTSH4SRCG92NXNH4,0.01896826781
KTSH4SRCGASFXYKG,0.08732359438
KTSH4SRCGASFXYKG,0.08732359438
KTSH4SRCGZRA8GGB,0.04198348212
KTSH4SRCGZRA8GGB,0.04198348212
KTSH4SRCRQZGPKGP,2.61E-02
KTSH4SRCRQZGPKGP,0.02608974462
KTSH4SRCV9YXZAZQ,0.0105619336
KTSH4SRCV9YXZAZQ,0.0105619336
KTSH4SRCVEHRWMBM,8.73E-02
KTSH4SRCVEHRWMBM,0.08732359438
KTSH4SRCVEHRWMBM,0.08732359438
KTSH4SRCYCCGU7FH,0.02348678878
KTSH4SRCYCCGU7FH,0.02348678878
KTSH4SRDDKZFSKHZ,0.02224029401
KTSH4SRDDKZFSKHZ,0.02224029401
KTSH6UHXBPTT9QDP,0.03257494274
KTSH6UHXBPTT9QDP,0.03274681755
KTSH76AY25V3WFY5,0.008460409467
KTSH76AY3W6ABH9M,0.009441771441
KTSH76AY3W6ABH9M,0
KTSH76AY3W6ABH9M,0.009441771441
KTSH76AYKPHHRJXE,0.01405583016
KTSH76AYUM2UZ9GM,0
KTSH76AYUM2UZ9GM,0.008593327848
KTSH76AYX4NEEHYY,0.008389274169
KTSH76AYZYWG3BAD,0.01796463569
KTSH8WG54B4ZYJAU,0.1938826877
KTSH8WG54B4ZYJAU,0.1938826877
KTSHC32HSYNV3VDT,0.005543792406
KTSHC32HSYNV3VDT,0.005543792406
KTSHC34VGNESG6JH,0.01272454632
KTSHC36ZGZM2FCKK,0.02009231331
KTSHC36ZGZM2FCKK,0.02009231331
KTSHDVKEJY3TTGXY,0.01681572068
KTSHE2E4MA4RHQN8,0
KTSHE2E4MA4RHQN8,0.09967782584
KTSHE2E4MA4RHQN8,0
KTSHE2E4MA4RHQN8,0.09967782584
KTSHE2ENB3KMCBQZ,0
KTSHE2ENB3KMCBQZ,0.1049004222
KTSHEB24F6YKMBHC,0.1911184622
KTSHEB24F6YKMBHC,1.91E-01
KTSHGFM4GAFFU7ZP,0.03158859404
KTSHGFM4N5D7JHDU,0.00462193459
KTSHHGRJGUKMJXGH,0
KTSHHGRJGUKMJXGH,0.01247016078
KTSHHM4FJ4D3JFBA,0.01251905676
KTSHHP97NY5YA7H2,0
KTSHHP9UY33FGFQU,0
KTSHYANABSUBVHK9,0.02639446623
KTTHEM2RZGYH54HY,0.01602439265
KVEGHQ7B46AGAG9D,0.004398148148
KVEGHQ7BFZZHK9ZY,0.004398148148
KVEGHQ7BNYRZZRCX,0.0334570738
KVEGHQ7BXGFZBVTP,0.03508286511
KVEGHQ7BZDSYKNZZ,0.03329226063
KVEGSWSEEK6QR8GH,0.03832917877
KVEGSWSEGTKEEVAY,0.04589073544
KVEGSWSEGTKEEVAY,0.04589073544
KVEGSWSEMYQ2DG4K,0.03909177339
KVEGSWSEXZCCHXMG,0.04451935233
KVEGSWSEXZCCHXMG,0.04451935233
KVEHFSF2GJFTXT6W,0.04211714185
KVEHFSF2YEWECRGR,0.02729559252
KVEHFSF32SKNQK4M,0.0597943029
KVEHFSF3F7PTYWHU,0.06366144857
KVEHFSF3HEGNXJFP,0.02022733093
KVEHFSF3KGEAYXGB,0.03850217811
KVEHFSF3PSFTSSZ9,0.06191448746
KVEHFSF3T78ZMCRG,0.04711331334
KVEHFSF3VXEMQBVF,0.0455618303
LACGXP4T8BGS5JPG,1.18E-01
LACGXP4T8BGS5JPG,0.1180160661
LACH2YZR9DVZJ5ZZ,0.1295017738
LACH6WFRYMCWQSV3,0.1462817007
LACH8XQQGG2XGGNH,0.1266319452
LACH8XQQGG2XGGNH,0.1273543552
LACHF3FZZPWRCSUY,0.08141939276
LACHHXDZDRHDQHG5,0.1146138614
LADH3RHAG5RWAUJX,0.01228804248
LADH3RHAG5RWAUJX,0.01228804248
LADH3ZVN9Z8KSGGV,0.008781605469
LADH3ZVNDWY85GRP,0.008781605469
LADH3ZVNTDJS2KYX,0.01053792656
LADH3ZVNTDJS2KYX,0.01053792656
LADH3ZVPSZ9DSA78,0.008781605469
LADH3ZVPSZ9DSA78,0.008781605469
LADHGFHX9EWZMQUY,0.01033110219
LADHGFHX9UUFY44F,0.02889148199
LADHGFHXC4BGUEHH,0.03282736244
LADHGFHXW5ZKH75Z,0.03220797824
LASGP8ZDDKYHVTPX,0.01761655555
LASGP8ZDDKYHVTPX,0.01761655555
LASGQGFFW8WWBMZD,0.01240809239
LASGRV7PUPGZMPY3,0.09631403506
LASGSYCAZTUH3HGG,0.02193697736
LASGXJUJDQBH7WPY,0
LASGXJUJDQBH7WPY,0.01557336939
LASHERR3M37965HG,0.08180107646
LASHFJYUB6HHJHPE,0.1555836338
LASHFJYUB6HHJHPE,0.1555836338
LASHGMS9K85WZZ9N,0.7287497494
LASHJ4HEMV4J2MVG,1.30E-01
LASHJ4HEMV4J2MVG,0.1302146294
LASHJ4HEMV4J2MVG,0.1302146294
LBCHBCBYDJCHAEPZ,0.03912117499
LBCHBCBYDJCHAEPZ,0.03912117499
LBXEGEGYXFNQGF4E,0.13439088
LBXEZCJ2HZXRCGQK,0.1397202607
LBXEZYR6HAUVFHQJ,0.1784738369
LBXF96HA3YBHJWXC,0.1597286219
LBXF96HA3YBHJWXC,0.1934232205
LBXFG4TBGYC8G89K,0.09866133744
LBXFG4TBGYC8G89K,0.09866133744
LBXFHEUVCUA6V7AG,0.1117423818
LBXFHEUVCUA6V7AG,0.1117423818
LBXFHEUVPUQNEXK4,0.1066721707
LBXFKGG47DFERWUZ,1.61E-01
LBXFKGG47DFERWUZ,0.1613567315
LBXFKGHGDYNB6FSR,0.2358213738
LBXFKGHGDYNB6FSR,0.2358213738
LBXFKGKSFXX9FSVM,0.2227780903
LBXFKGPZRZ8DHVDQ,0.2554838099
LBXFKGPZRZ8DHVDQ,0.2554838099
LBXFKGZ766DVQ6EU,0.2179681591
LBXFKGZ766DVQ6EU,2.18E-01
LBXFKGZ766DVQ6EU,0.2338258417
LBXFZ9MMPVDAUYEM,0.1515564598
LBXG38UQ4MTKK8NZ,7.04E-02
LBXG38UQ4MTKK8NZ,0.07040200823
LBXG38UQ4MTKK8NZ,0.07040200823
LBXG38UQGSVPD2YC,5.59E-02
LBXG38UQGSVPD2YC,0.05591845351
LBXG38UQGSVPD2YC,0.05591845351
LBXG38UQUEMKD4BE,0.06454269261
LBXG38UQUEMKD4BE,0.06454269261
LBXGBRH2MJTJT6GC,0.2823827105
LBXGGGH9XPGKXWFC,0.2956908472
LBXGGGH9XPGKXWFC,0.2956908472
LBXGHXDKAHSQCX3H,0.1397202607
LBXGJ6AD5UDBHFUQ,0.336181987
LBXGNE56CXTBZHDN,1.90E-01
LBXGP37XHDUD2ZKM,0.0600355929
LBXGP37XHDUD2ZKM,0.06073723657
LBXGP6JFJCYYHUXP,0.05676254143
LBXGPXB74MG56CPN,1.46E-01
LBXGPXB74MG56CPN,0.1462592549
LBXGPXB74MG56CPN,0.1462592549
LBXGR5RHZPXEPKPN,0.05435982938
LBXGVH5GGGUWXNSP,0.09585916226
LBXGXQJHR3SDPXJ7,0.1206145783
LBXGXQJHR3SDPXJ7,0.1206145783
LBXGYQ4YFGJHGTVG,0
LBXGYTAVARJ5XSUE,0.1039292469
LBXGYTAVARJ5XSUE,1.04E-01
LBXGYTAVARJ5XSUE,0.06405070411
LBXGZHVFXNHYBJZ4,0.2308468736
LBXGZHVFXNHYBJZ4,0.2308468736
LBXGZK3HQDEKC6HF,0.02215841432
LBXGZKDWG4W7FTUQ,0.06638387914
LBXGZMQ272CFT2XV,0.06373337985
LBXGZMQ272CFT2XV,0.06373337985
LBXGZMQ2TYUHAFAC,0.1115906357
LBXGZMQ2TYUHAFAC,0.1115906357
LBXH2XDHB4VBZMWP,0.2397757307
LBXH2XDHB4VBZMWP,2.40E-01
LBXH2XDHB4VBZMWP,0.2397757307
LBXH2XDHFCGN53UV,0.2007424428
LBXH2XDHHD4E5DQY,0.2319566243
LBXH2XXSFGP7TTZU,0.2098348305
LBXH4UXU9QFQHXHN,0.1657731765
LBXH6ARYZEZXZGNK,0.06051144007
LBXH6ARYZEZXZGNK,0.06051144007
LBXH6ARZFVJXCPJA,0.1549163021
LBXH6XGRW4MDSYGZ,0.0796447708
LBXH8HQDAZTBMEFZ,0.04623817367
LBXH8HQDAZTBMEFZ,0.04623817367
LBXH8PTHGMGXXKAZ,0.1822563628
LBXH8PTHHVWRJ8EA,0.1811978909
LBXH8PTK6FVKGGYQ,0.1162721096
LBXH8PTK6FVKGGYQ,0.1162721096
LBXH8PTK9VE389SS,0.08457852264
LBXH8R94BVKNKJAE,0.04745456653
LBXH8R94HKKFUM53,0.05087015441
LBXH8R94WDEFSCEV,0.05993466808
LBXH8R95SKTN6HZH,0.05367064352
LBXH8RC337JPTZFX,0.07195226004
LBXH8RC7EPCAD4FX,0.05193933244
LBXH8RC7MQUBG6HH,0.05771854213
LBXH8RC98TYCVVG9,0.0510736769
LBXH8WS4AYX4WXZG,0.07463444336
LBXH9HMAEGCJ4UJZ,0.1652700959
LBXH9HRZSK256YWT,0.1715974046
LBXH9HRZSK256YWT,0.1715974046
LBXH9JRTFJUBVSVC,0.1828237325
LBXHC4BF9SEWZHF9,0.09054931183
LBXHKKNUP57QZHHC,0.03266757234
LBXHKKNVYJFWKUXM,0.02529102375
LCMG5KASJJ64ZF25,0.001341478051
LCMG5KASJJ64ZF25,0.00133444881
LCMG5KASJJ64ZF25,0.001341478051
LCMG5KASJJ64ZF25,0.001412278283
LCMG5KASJJ64ZF25,0.005482914938
LCMG5KASJJ64ZF25,0.00806151382
LCMG5KASJJ64ZF25,0.008063480299
LCMG5KASSY2HXKRD,0.003625046738
LCMG5KASSY2HXKRD,0.008102667833
LCMG5KASSY2HXKRD,0.005098724281
LCMG5KASSY2HXKRD,0.008102667833
LCMG7JYSHMCTKQYH,0.01286617606
LCMG7JYSHMCTKQYH,0.01475370488
LCMG7JYSHMCTKQYH,0.01467507025
LCMG7JYSHMCTKQYH,0.01475370488
LDBFZSR2YAGGXAZE,0.1168016291
LDBGY46W8J5GHGHJ,0.1922784209
LDBGYH9GF2MVZZN3,0.0461261055
LDBGYH9GF2MVZZN3,0.0461261055
LDBH28NUFW8Y62ZB,0.03248440683
LDBH28NUFW8Y62ZB,0.03248440683
LDBH28NUW7XVBPDY,0.002790638048
LDGFHGH2GYPBZSNH,0.2119020154
LDGFHGH2GYPBZSNH,0.1417959634
LDGFHGH2GYPBZSNH,0.2119020154
LDGFRHKCVGA8PMAY,0.1279857526
LDGFRHKCVGA8PMAY,0.2075979999
LDGFRHKCVGA8PMAY,0.2075979999
LDGFRHKCVGA8PMAY,0.2087111582
LDGFRXS4HMJUAY9R,0.07551486206
LDGFRXS4HMJUAY9R,0.07589941607
LDGFRXS4HMJUAY9R,0.09240291217
LDGFRXS4HMJUAY9R,0.07551486206
LDGFRXS4YG3JESFP,0.0977857909
LDGFRXS4YG3JESFP,0.08993263236
LDGFUT7TX5FYHGBQ,0.04543240848
LDGFUT7TX5FYHGBQ,0.03983336241
LDGFUT7TX5FYHGBQ,0.04543240848
LDGFXMKGVBRMEJR4,0.06720984091
LDGFXMKGVBRMEJR4,0.06755074375
LDGFXMKGVBRMEJR4,0.06756976769
LDGFXMKGVBRMEJR4,0.0675850463
LDGFXMKGVBRMEJR4,0.09294704138
LDGFXMKGVBRMEJR4,0.1543259853
LDGFXMKGVBRMEJR4,0.1609691791
LDGFXMKGVBRMEJR4,0.2055537088
LDGFXMKGVBRMEJR4,0.0675850463
LDGFY5PABAZDKF3D,0.06868129424
LDGFZSH4YHHPRG4D,0.03150840042
LDGFZSH4YHHPRG4D,0.09075908682
LDGFZSH4YHHPRG4D,0.1344838867
LDGFZSH4YHHPRG4D,0.1344838867
LDGFZSH4YHHPRG4D,0.1351489082
LDGFZSH4YHHPRG4D,0.1352026773
LDGG2DNHMU4KNWHP,0.00E+00
LDGG2DNHMU4KNWHP,0.1076155541
LDGG2DNHMU4KNWHP,0.2099968896
LDGG2DNHPPDZKSYP,0.1913402391
LDGG2DNHPPDZKSYP,0.2272332148
LDGG2DNHPPDZKSYP,2.86E-01
LDGG2DNHPPDZKSYP,0.2272332148
LDGGD7N8JVDAGUBK,0.1503551362
LDGGD7N8JVDAGUBK,0.1503973374
LDGGD7N8JVDAGUBK,0.1495982413
LDGGD7N8JVDAGUBK,0.1503973374
LDGGEZSKRGAX7Z9V,0.1013834437
LDGGG7ZBFGK9U8ZM,0.01360245287
LDGGG7ZBFGK9U8ZM,0.01360245287
LDGGG7ZBJMPECUTB,0.1328816733
LDGGG7ZBJMPECUTB,0.2544909265
LDGGG7ZBJMPECUTB,0.2545618697
LDGGG7ZBJMPECUTB,0.1328816733
LDGGG7ZBJMPECUTB,0.2544909265
LDGGG7ZBPCZYT5R9,0.09831632573
LDGGG7ZBPGHK85TU,0.2213591192
LDGGGVYZWUDPFKHR,0.1688893331
LDGGGX67BVDZX9YP,0.2699006227
LDGGGX67BVDZX9YP,0.1974442123
LDGGGX67HEQB4WJG,0.1978934464
LDGGGX67HEQB4WJG,0.08374138975
LDGGGX67HEQB4WJG,0.1750341172
LDGGGX67VYJUNVHG,0.197832008
LDGGGX67VYJUNVHG,1.98E-01
LDGGGX67VYJUNVHG,0.3086090571
LDGGGX67VYJUNVHG,0.1094258294
LDGGGX67VYJUNVHG,0.3086090571
LDGGKZAVW2GBJQ6W,0.283259466
LDGGKZAVW2GBJQ6W,0.2930015997
LDGGKZAVW2GBJQ6W,0.2838169419
LDGGKZAVW2GBJQ6W,0.2930015997
LDGGKZAWGP9BAVAX,1.19E-01
LDGGKZAWGP9BAVAX,0.1190242998
LDGGKZAWGP9BAVAX,2.61E-01
LDGGKZAWGP9BAVAX,0.2877851488
LDGGMZQKCHZGRKRH,0.07653564657
LDGGMZQKCHZGRKRH,0.07653564657
LDGGQR8ZMWXA9GCB,0
LDGGQR8ZMWXA9GCB,0.2006733502
LDGGQR8ZMWXA9GCB,0.2016959144
LDGGQR8ZMWXA9GCB,0.2017493864
LDGGQR8ZMWXA9GCB,0.3499203146
LDGGSZGY2J7VJGYG,0.1220994424
LDGGUFEYCQNQ3ZQ2,0.4521970531
LDGGUFEYSQG65ZHP,0.2105477727
LDGGVE26QDACZ8NA,0.01813660383
LDGGVE2FPBBYCWCZ,0.0635734741
LDGGXAU7DHXYAHJJ,0.4408434424
LDGGXAU7DHXYAHJJ,0.44120422
LDGGXAU7DHXYAHJJ,0.4408434424
LDGGXAU7RW9P3HHT,0.2155821759
LDGGXAU7RW9P3HHT,0.4267860258
LDGGXAU7RW9P3HHT,0.426900103
LDGGXFHGGYDUGJJZ,0.0275325878
LDGGXFHHJ7PYU7HB,0.07084896482
LDGGXFHHJ7PYU7HB,0.07122837474
LDGGXFHHJ7PYU7HB,0.07122837474
LDGGXV4FAVFRZFNQ,0.328665261
LDGGXV4FAVFRZFNQ,0.3304272253
LDGGXV4FAVFRZFNQ,0.328665261
LDGGXV4FAVFRZFNQ,0.3304272253
LDGGXV4FZGVVJKP6,0.3335653334
LDGGXV4FZGVVJKP6,0.3335653334
LDGGXYYFECDC4ZQM,0.09191179548
LDGGXYYFECDC4ZQM,0.1168982252
LDGGXYYFECDC4ZQM,0.1169102481
LDGGXYYFECDC4ZQM,0.1162883615
LDGGXYYFECDC4ZQM,0.1169102481
LDGGY4V7FUFRG6H8,9.10E-02
LDGGY4V7FUFRG6H8,0.0910476855
LDGGY4V7FUFRG6H8,0.03988394445
LDGGY4V7FUFRG6H8,0.0910476855
LDGGYXSQTFTFGKRF,0.1003061823
LDGGYXSQTFTFGKRF,0.1867304681
LDGH2569T5VTS6KN,0.2075942764
LDGH3JCVPJQPHPJZ,0.6596522568
LDGH3JCVPJQPHPJZ,0.6596522568
LDGH3JCVXQEZH7ZH,6.32E-01
LDGH3JCVXQEZH7ZH,0.6315730653
LDGH46QP5AAX7RPA,0.0542136827
LDGH46QP5AAX7RPA,0.0545049298
LDGH46QP5AAX7RPA,0.0542136827
LDGH46QP5AAX7RPA,0.0545049298
LDGH5F9HY8YXBDCY,0.2702690418
LDGH5F9HY8YXBDCY,0.2716558909
LDGH5F9HY8YXBDCY,0.2717155103
LDGH5F9HY8YXBDCY,2.72E-01
LDGH5F9HY8YXBDCY,0.2730996128
LDGH5F9HY8YXBDCY,0.2702690418
LDGH5F9HY8YXBDCY,0.2717155103
LDGH7JMS4WZNVUEZ,0.2685063688
LDGH7JMS4WZNVUEZ,0.1025496498
LDGH7JMS4WZNVUEZ,0.2685063688
LDGH7JMSBUNGY8GG,0.3998879682
LDGH7JMSBUNGY8GG,0.4518578607
LDGH7JMSBUNGY8GG,0.4519721972
LDGH7JMSBUNGY8GG,0.3998879682
LDGH8G23DZYKHNW9,0.3420681215
LDGH8G23DZYKHNW9,0.4231900238
LDGH8G23DZYKHNW9,0.5863470946
LDGH8G23DZYKHNW9,0.6549542568
LDGH8G23DZYKHNW9,6.55E-01
LDGH8G23DZYKHNW9,0.4231900238
LDGH8G23YHVJE3V8,0.5909279313
LDGH8G23YHVJE3V8,0.6560876195
LDGH8PF84NTHNTUN,0.3717647713
LDGH8PF84NTHNTUN,3.88E-01
LDGH8PF84NTHNTUN,0.3884549502
LDGH8PF84NTHNTUN,0.2905216907
LDGH8PF84NTHNTUN,0.3717647713
LDGH8PF899DR3YPB,0.3156276448
LDGH8PF899DR3YPB,0.3156276448
LDGH8PF8ETUJ58ZX,0.1427762594
LDGH8PF8ETUJ58ZX,0.4451235933
LDGH8PF8ETUJ58ZX,0.4475106147
LDGH8PF8ETUJ58ZX,0.4499061546
LDGH8PF8ETUJ58ZX,0.2075389638
LDGH8PF8ETUJ58ZX,0.4451235933
LDGH8PF8ETUJ58ZX,0.4475106147
LDGH9M8J39UGTHDH,9.21E-02
LDGH9M8J39UGTHDH,0.1180247775
LDGH9M8JF5NSYZPX,0.4091141072
LDGH9M8JF5NSYZPX,0.4091141072
LDGH9M8JGTGGGXNS,0.06781155743
LDGH9M8JGTGGGXNS,0.06783122233
LDGH9M8JGTGGGXNS,0.07594894432
LDGH9M8JGTGGGXNS,0.08731864666
LDGH9M8JGTGGGXNS,0.06783122233
LDGH9M8JYM22TACC,0.4346894707
LDGH9M8JYM22TACC,0.435159523
LDGH9M8JYM22TACC,0.4482796023
LDGH9M8JYM22TACC,4.89E-01
LDGH9M8JYM22TACC,0.4346894707
LDGHA7HVPGFEAPGF,0.2862244846
LDGHA7HVPGFEAPGF,0.2152652087
LDGHA7HVPGFEAPGF,0.2163787588
LDGHA7HVQYQZGVVN,0.03877956975
LDGHA7HVXMN8VBHN,0.08011069628
LDGHA7HVXMN8VBHN,0.08008824188
LDGHA7HVXMN8VBHN,0.08010745976
LDGHA7HVXMN8VBHN,0.08011069628
LDGHAHVYRWXWWPWN,1.14E-01
LDGHAHVYRWXWWPWN,0.1143217501
LDGHAHVYRWXWWPWN,0.1361318699
LDGHAHVYRWXWWPWN,0.1368267029
LDGHAHVYRWXWWPWN,0.1360973216
LDGHAHVYRWXWWPWN,0.1361318699
LDGHBZNJ3TZYYGFZ,0.3829619275
LDGHCTS3CG6VCGFQ,0.05200703794
LDGHCTS3D29P85SH,0.06050526168
LDGHCTS3NXFTMMXC,0.1483243901
LDGHCTS3NXFTMMXC,1.86E-01
LDGHCTS3NXFTMMXC,0.1881128184
LDGHCTS3NXFTMMXC,0.1860898537
LDGHCTS3NXFTMMXC,0.187086133
LDGHCTS3UXCHSYW5,0.185040995
LDGHCTS3UXCHSYW5,0.2304094822
LDGHCTS3UXCHSYW5,0.09273375375
LDGHCTS3UXCHSYW5,0.185040995
LDGHCTS3UXCHSYW5,0.1857424771
LDGHCTS3UXCHSYW5,0.2797917118
LDGHDNYRAUHG7RXZ,0.1242409774
LDGHE4GSWVRMGHQM,0.1075395406
LDGHF6XYFHQ2C2FM,0.3516506094
LDGHF6XYFHQ2C2FM,0.4610342871
LDGHF6XYFHQ2C2FM,0.3516506094
LDGHF6XYHK3TKX8M,0.4254448695
LDGHFPS996VYQGYM,0.08682806764
LDGHFPS996VYQGYM,0.08682806764
LDGHFPS9FXXFHM6F,0.1096779669
LDGHFPS9FXXFHM6F,0.2686261111
LDGHFPS9FXXFHM6F,0.2688159592
LDGHFPS9FXXFHM6F,0.2701849134
LDGHFPS9FXXFHM6F,0.2688159592
LDGHFPS9RBZNJXVU,0.1534749354
LDGHFPS9RBZNJXVU,0.170187514
LDGHFPS9RBZNJXVU,0.170187514
LDGHFPS9SVTQCERZ,0.0585857867
LDGHFPS9SVTQCERZ,0.0747172957
LDGHFPS9SVTQCERZ,0.07472107633
LDGHFPS9SVTQCERZ,0.0747172957
LDGHFPS9SVTQCERZ,0.07472107633
LDGHFQT7EBAWJUVJ,4.50E-02
LDGHFQT7EBAWJUVJ,0.1601266042
LDGHG8ZZXJVMZW36,0.3739198827
LDGHG8ZZXJVMZW36,0.01917902634
LDGHGZY6FPJTTSF2,0.05012891666
LDGHHX4KH4NFFQZC,0.131724082
LDGHKZ4UN8KGQ8CQ,0.000004390802734
LDGHKZ4UR7AFYM8D,0.01894408631
LDGHKZ4UR7AFYM8D,0.03983336241
LDGHYYPYQRYNWJPD,0.1961110241
LDGHYYPYQRYNWJPD,0.1622840691
LDTET5U2UHZZMQQJ,0.01265688538
LDTET5U2UHZZMQQJ,0.04432098106
LDTET5U2UHZZMQQJ,0.01265688538
LDTET5U2UHZZMQQJ,0.02579684423
LDTET5U2UHZZMQQJ,0.03699058108
